D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_10_430.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_10_430.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_10_430.jpg, -0.3218933, 1, 0, 30.16547
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_10_530.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_10_530.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_10_530.jpg, -0.05653891, 1, 0, 30.19088
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_10_632.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_10_632.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_10_632.jpg, 0, 1, 0, 30.18993
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_10_732.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_10_732.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_10_732.jpg, 0, 1, 0, 30.19034
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_10_834.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_10_834.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_10_834.jpg, 0, 1, 0, 30.19028
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_10_934.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_10_934.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_10_934.jpg, 0, 1, 0, 30.19031
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_11_037.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_11_037.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_11_037.jpg, 0, 1, 0, 30.19031
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_11_138.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_11_138.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_11_138.jpg, -0.04228441, 1, 0, 30.1899
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_11_239.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_11_239.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_11_239.jpg, -0.1434329, 1, 0, 30.18728
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_11_340.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_11_340.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_11_340.jpg, 0, 1, 0, 30.19008
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_11_444.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_11_444.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_11_444.jpg, 0, 1, 0, 30.19029
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_11_547.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_11_547.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_11_547.jpg, -0.2110317, 1, 0, 30.17909
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_11_648.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_11_648.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_11_648.jpg, -0.1841453, 1, 0, 30.18837
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_11_748.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_11_748.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_11_748.jpg, 0, 1, 0, 30.18932
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_11_852.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_11_852.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_11_852.jpg, 0, 1, 0, 30.19013
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_11_953.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_11_953.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_11_953.jpg, -0.1059247, 1, 0, 30.1883
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_12_055.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_12_055.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_12_055.jpg, -0.1774502, 1, 0, 30.18724
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_12_156.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_12_156.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_12_156.jpg, 0, 1, 0, 30.18982
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_12_257.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_12_257.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_12_257.jpg, 0, 1, 0, 30.19022
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_12_359.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_12_359.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_12_359.jpg, 0, 1, 0, 30.19032
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_12_461.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_12_461.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_12_461.jpg, -0.01041771, 1, 0, 30.19029
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_12_564.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_12_564.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_12_564.jpg, -0.3161979, 1, 0, 30.16593
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_12_663.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_12_663.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_12_663.jpg, -0.2609453, 1, 0, 30.186
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_12_766.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_12_766.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_12_766.jpg, 0, 1, 0, 30.18745
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_12_869.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_12_869.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_12_869.jpg, 0, 1, 0, 30.18988
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_12_971.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_12_971.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_12_971.jpg, 0, 1, 0, 30.1903
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_13_074.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_13_074.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_13_074.jpg, 0, 1, 0, 30.19027
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_13_174.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_13_174.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_13_174.jpg, 0, 1, 0, 30.19029
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_13_275.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_13_275.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_13_275.jpg, 0, 1, 0, 30.19033
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_13_379.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_13_379.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_13_379.jpg, 0, 1, 0, 30.1903
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_13_482.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_13_482.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_13_482.jpg, 0, 1, 0, 30.1903
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_13_584.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_13_584.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_13_584.jpg, 0, 1, 0, 30.19029
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_13_686.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_13_686.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_13_686.jpg, 0, 1, 0, 30.19036
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_13_788.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_13_788.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_13_788.jpg, 0, 1, 0, 30.1903
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_13_888.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_13_888.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_13_888.jpg, 0, 1, 0, 30.19031
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_13_989.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_13_989.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_13_989.jpg, 0, 1, 0, 30.19029
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_14_090.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_14_090.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_14_090.jpg, 0, 1, 0, 30.19034
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_14_191.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_14_191.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_14_191.jpg, 0, 1, 0, 30.19035
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_14_291.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_14_291.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_14_291.jpg, 0, 1, 0, 30.19036
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_14_393.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_14_393.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_14_393.jpg, 0, 1, 0, 30.19028
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_14_496.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_14_496.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_14_496.jpg, -0.1645783, 1, 0, 30.18282
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_14_599.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_14_599.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_14_599.jpg, -0.2204804, 1, 0, 30.18587
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_14_704.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_14_704.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_14_704.jpg, 0, 1, 0, 30.18946
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_14_808.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_14_808.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_14_808.jpg, 0, 1, 0, 30.19017
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_14_910.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_14_910.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_14_910.jpg, 0, 1, 0, 30.19028
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_15_013.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_15_013.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_15_013.jpg, 0, 1, 0, 30.19033
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_15_115.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_15_115.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_15_115.jpg, 0, 1, 0, 30.19029
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_15_218.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_15_218.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_15_218.jpg, 0, 1, 0, 30.19028
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_15_320.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_15_320.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_15_320.jpg, 0, 1, 0, 30.19029
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_15_421.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_15_421.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_15_421.jpg, 0, 1, 0, 30.19027
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_15_522.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_15_522.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_15_522.jpg, 0, 1, 0, 30.19029
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_15_625.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_15_625.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_15_625.jpg, 0, 1, 0, 30.1903
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_15_725.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_15_725.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_15_725.jpg, 0, 1, 0, 30.19029
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_15_828.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_15_828.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_15_828.jpg, 0, 1, 0, 30.19031
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_15_928.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_15_928.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_15_928.jpg, 0, 1, 0, 30.19029
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_16_029.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_16_029.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_16_029.jpg, 0, 1, 0, 30.1903
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_16_134.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_16_134.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_16_134.jpg, 0, 1, 0, 30.19034
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_16_236.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_16_236.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_16_236.jpg, -0.2636143, 1, 0, 30.17239
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_16_340.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_16_340.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_16_340.jpg, -0.1665004, 1, 0, 30.19072
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_16_443.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_16_443.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_16_443.jpg, 0, 1, 0, 30.18897
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_16_546.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_16_546.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_16_546.jpg, 0, 1, 0, 30.19011
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_16_649.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_16_649.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_16_649.jpg, 0, 1, 0, 30.19028
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_16_749.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_16_749.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_16_749.jpg, 0, 1, 0, 30.19041
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_16_850.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_16_850.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_16_850.jpg, 0, 1, 0, 30.19028
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_06_16_951.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_06_16_951.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_06_16_951.jpg, 0, 1, 0, 30.19035
